dx,gb,dz,gb_energy,variance,acquisition
2.0,1.4,1.8,1.056013033522002,0.015311504655416565,1.0786523541679416
2.0,1.4,1.9,1.0574745399644987,0.01418295866887135,1.0365714031479627
2.0,1.4,2.0,1.0622967665870051,0.01497753131622993,1.0028340010637709
2.0,1.4,2.1,1.0608349158850752,0.016073188398882075,1.0075715206687235
2.0,1.4,2.2,1.052683003261044,0.015355384317574014,1.0494307017037343
2.0,1.4,2.3,1.0486204861809698,0.01312815951778145,1.099748011691514
2.0,1.4,2.4,1.0533438670965545,0.011237635631228786,1.1351648065398152
2.0,1.4,2.6,1.0656431562927007,0.012766383524439547,1.1322105770255941
2.0,1.4,2.7,1.0686097538648964,0.015138557986581145,1.078460348820825
2.0,1.4,2.8,1.0656163093273434,0.016467917039124695,1.002392825575666
2.0,1.4,2.9,1.0534179923049434,0.01623964193354613,0.9466704738030248
2.0,1.4,3.0,1.0420244001570043,0.015504760126757292,0.950161108377635
2.0,1.4,3.1,1.0461136765391963,0.015096755754138706,1.0181431593316215
2.0,1.4,3.2,1.062911599552917,0.015503946544538804,1.1220657170909007
2.0,1.4,3.3,1.0743231935054722,0.016297514402409542,1.2172072581492475
2.0,1.4,3.4,1.0718063991405757,0.015987708828033884,1.2651085813027034
2.0,1.4,3.5,1.0641670329259885,0.014374252220529437,1.2585357080566357
2.1,1.4,0.1,1.036120133690698,0.014021733928161445,1.1139162826992202
2.1,1.4,0.2,1.0367062531989382,0.016628284953687483,1.1142986557400423
2.1,1.4,0.3,1.0484747089919237,0.01823975177420167,1.06559989873955
2.1,1.4,0.4,1.0606851057040858,0.017887838826082823,0.9762616698498667
2.1,1.4,0.5,1.0633212123715965,0.016937143594772063,0.9015549683775295
2.1,1.4,0.6,1.0617514598393556,0.01581983635741693,0.8918291117699878
2.1,1.4,0.7,1.0690762460623517,0.014137747853022721,0.9529027646857188
2.1,1.4,0.8,1.084927696063793,0.012085932177304042,1.0532456738113813
2.1,1.4,0.9,1.0963840436141425,0.010369563310424358,1.1491040350759998
2.1,1.4,1.0,1.0981186866847374,0.009224657370563678,1.202171402227064
2.1,1.4,1.2,1.090882488632925,0.009654279836071427,1.1521626120460857
2.1,1.4,1.3,1.0796119575953,0.011170683585837527,1.107982985047282
2.1,1.4,1.4,1.06599538884743,0.012825879163705818,1.0916519004267666
2.1,1.4,1.5,1.0599389505348058,0.014607564116791429,1.1033426813087235
2.1,1.4,1.6,1.0612651681055474,0.01608450870236433,1.1259293431305952
2.1,1.4,1.7,1.0609461883621911,0.016247084221572287,1.1369174555518247
2.1,1.4,1.8,1.0577141486848927,0.014674012768508238,1.118172574891394
2.1,1.4,1.9,1.058083467446704,0.013372376190818484,1.0734862135445133
2.1,1.4,2.0,1.0609354196788119,0.014172242909307837,1.0353340384761307
2.1,1.4,2.1,1.0584142258013105,0.015396953202170854,1.036801857603241
2.1,1.4,2.2,1.0520327871160495,0.014867944697926381,1.076131682730084
2.1,1.4,2.3,1.0520382101648182,0.012831359588565582,1.1219512618950778
2.1,1.4,2.4,1.060368658289246,0.011328084945813336,1.1484771791147417
2.1,1.4,2.5,1.0686784634494493,0.011473314146410684,1.1485213946518145
2.1,1.4,2.6,1.072525248802575,0.012760668599697149,1.1186264873036478
2.1,1.4,2.7,1.0733755574684947,0.014264688381450629,1.0577695827225921
2.1,1.4,2.8,1.0689718711750071,0.014877509649802192,0.9859394072835709
2.1,1.4,2.9,1.0574952254876586,0.014261806470176686,0.943381819048349
2.1,1.4,3.0,1.049135868926799,0.013468346287423938,0.9603558811732398
2.1,1.4,3.1,1.056647968105185,0.013409394985348905,1.0341188928914076
2.1,1.4,3.2,1.0750333950791329,0.01451777186538782,1.1342918520886789
2.1,1.4,3.3,1.0864715520781962,0.01584433800144614,1.2206149466669303
2.1,1.4,3.4,1.084770818507766,0.015757969753225416,1.2617221064262958
2.1,1.4,3.5,1.079903123743217,0.014398190148949407,1.2555885276983207
2.1,1.4,3.6,1.0800810279595214,0.01380465923252007,1.2341483984193595
2.2,1.4,0.0,1.0353182602598359,0.012938590306162276,1.1120273303895112
2.2,1.4,0.1,1.0240060200706973,0.013740212715648473,1.138653021568445
2.2,1.4,0.2,1.0280822025891851,0.016261326423596012,1.1508087961520488
2.2,1.4,0.3,1.0437717873288181,0.01780809846842237,1.1091543325240305
2.2,1.4,0.4,1.0585457281233261,0.01760039464058033,1.0239886504222058
2.2,1.4,0.5,1.0624755017250533,0.01675240912931921,0.952645702802007
2.2,1.4,0.6,1.0627176003278964,0.01538851293799601,0.9453103867126393
2.2,1.4,0.7,1.07351311828271,0.013301779964586685,1.0066187516126475
2.2,1.4,0.8,1.094040598024922,0.011185887651059956,1.1042622743616548
2.2,1.4,0.9,1.1103146565304902,0.00978459785451032,1.1940834219775227
2.2,1.4,1.0,1.115683351778838,0.009071523641834688,1.2381071241997275
2.2,1.4,1.1,1.113927859775628,0.008886200940976271,1.2226472661746293
2.2,1.4,1.2,1.1055763507727367,0.009593242370651414,1.169931081243377
2.2,1.4,1.3,1.0884100573686446,0.010592640665387391,1.1217459362116309
2.2,1.4,1.4,1.069791917187679,0.011712385672988386,1.1061443262609443
2.2,1.4,1.5,1.0615464142353837,0.013465824528477884,1.1228312829460692
2.2,1.4,1.6,1.0629275303691266,0.015418418686079204,1.152550445631726
2.2,1.4,1.7,1.0634192000461469,0.01592330855043465,1.1688259344674823
2.2,1.4,1.8,1.0605660710051292,0.014408796052252102,1.150393899046147
2.2,1.4,2.0,1.061385460681405,0.013731050362968514,1.0604979999620932
2.2,1.4,2.1,1.0585689521418375,0.01478177034986219,1.061569881058851
2.2,1.4,2.2,1.0549903451952736,0.014205807976788828,1.1021134097956249
2.2,1.4,2.3,1.059790785264229,0.01231273600659522,1.1467359195433566
2.2,1.4,2.4,1.0716138989284922,0.011222989000325905,1.1663076239128538
2.2,1.4,2.5,1.0800503287677161,0.01173386112937886,1.1536918641773146
2.2,1.4,2.6,1.0814385721326065,0.01285178051550975,1.1103092347191692
2.2,1.4,2.7,1.0794908117181548,0.013607486063665578,1.0429939052839545
2.2,1.4,2.8,1.074058813968095,0.013524469038805892,0.9766048739146012
2.2,1.4,2.9,1.0645244053348089,0.012620710096041375,0.9480752218911538
2.2,1.4,3.0,1.0603550548271996,0.01184232887533869,0.9780237542251926
2.2,1.4,3.1,1.0715213766823954,0.012055222840582582,1.0554176701529245
2.2,1.4,3.2,1.0907521164034675,0.013810438309380193,1.1488219796151609
2.2,1.4,3.3,1.1012436263061616,0.01571879117354759,1.2238534622196968
2.2,1.4,3.4,1.0999066941787579,0.01595047055903068,1.2574712192028978
2.2,1.4,3.5,1.0979482292013762,0.014992043224778519,1.253041866279835
2.2,1.4,3.6,1.1014635569347155,0.014765826452486946,1.2410200002630583
2.3,1.4,0.0,1.0289845578011845,0.013078242010555179,1.1202109762615073
2.3,1.4,0.1,1.0196469491971294,0.013731050450273861,1.1607408480393338
2.3,1.4,0.2,1.025807370694118,0.015874837807160525,1.1841722856259398
2.3,1.4,0.3,1.0433916875770435,0.01704314698167656,1.1499480990591102
2.3,1.4,0.4,1.0594877516905465,0.016904645795073375,1.0706513077097923
2.3,1.4,0.5,1.0647998777131988,0.016249981966693753,1.0047847126144722
2.3,1.4,0.6,1.0675591997998555,0.014865228247058562,1.0009935456006884
2.3,1.4,0.7,1.081901271108818,0.01270733189536452,1.0620470556483317
2.3,1.4,0.9,1.1249634228481529,0.009548067529378992,1.23764242537415
2.3,1.4,1.0,1.132059002304167,0.009153556643033911,1.2723587863129633
2.3,1.4,1.1,1.129906268968515,0.00913240432021065,1.2478970796650015
2.3,1.4,1.2,1.118168412611611,0.009659981604341195,1.1884365547304292
2.3,1.4,1.3,1.0958557512391616,0.01009211831185948,1.1364999218668017
2.3,1.4,1.4,1.0730096564427622,0.010652302458620758,1.1200279387045617
2.3,1.4,1.5,1.0629817798909282,0.012348001862886981,1.1385221960920067
2.3,1.4,1.6,1.0645604037186895,0.014809809214933474,1.1715553191479555
2.3,1.4,1.7,1.066085435021563,0.015846193228881797,1.1898441049723811
2.3,1.4,1.8,1.064071907996239,0.014593898527651899,1.1700243846257774
2.3,1.4,1.9,1.063411051134411,0.013224949819914684,1.118447901799858
2.3,1.4,2.0,1.0636491980331297,0.013651143795688074,1.0757837246080675
2.3,1.4,2.1,1.061013305312197,0.014261587213014123,1.0798605067822489
2.3,1.4,2.2,1.0605082447226764,0.013389917944564726,1.1251998675565733
2.3,1.4,2.3,1.0700258585615559,0.011560506848354815,1.1717535004022877
2.3,1.4,2.4,1.0848943677501548,0.010872648217298164,1.1867987535448883
2.3,1.4,2.5,1.092796472050262,0.011809652047345014,1.163338735900936
2.3,1.4,2.6,1.0910875517542369,0.013033013629570525,1.1079000200821947
2.3,1.4,2.7,1.0859701506866992,0.013325308305325296,1.0352040585119322
2.3,1.4,2.8,1.0795881662588265,0.012609875600407175,0.9746502723249121
2.3,1.4,2.9,1.0724629094715876,0.01145680175382449,0.9594831984866203
2.3,1.4,3.0,1.072954628311302,0.010791907519502854,1.0007490804101387
2.3,1.4,3.2,1.1075053940661237,0.013458581557128176,1.1646319556446816
2.3,1.4,3.3,1.1164824804800528,0.015922551199050426,1.2274942492033893
2.3,1.4,3.4,1.1150461349770364,0.016580994113699857,1.2536876399275498
2.3,1.4,3.5,1.115628006917161,0.01607576288742426,1.251596683879746
2.3,1.4,3.6,1.1220426849198968,0.01617902185208684,1.2494274149548048
2.4,1.4,0.0,1.030976956768518,0.013352745438935304,1.1271272698651953
2.4,1.4,0.1,1.0239536167399728,0.013828735239495488,1.1800111832371187
2.4,1.4,0.2,1.0304092092904102,0.015484001973003671,1.2124099200949296
2.4,1.4,0.3,1.0472081450047581,0.016099613723292445,1.1844400309879162
2.4,1.4,0.4,1.0627892352645616,0.015929026194434804,1.1117352132905531
2.4,1.4,0.5,1.069315227574662,0.015510507924539315,1.0531893827279928
2.4,1.4,0.6,1.0753770853640932,0.014337988778721764,1.0544783692030177
2.4,1.4,0.7,1.0934835010370132,0.012443785984150123,1.1156434693456654
2.4,1.4,0.8,1.119684161097484,0.010706446054583901,1.2040783552372007
2.4,1.4,0.9,1.1390685585986524,0.00965962843378199,1.2783887231570144
2.4,1.4,1.0,1.1455537760618162,0.009405307937623987,1.3043542525748266
2.4,1.4,1.1,1.1419514949232556,0.009500645121039153,1.272321655364867
2.4,1.4,1.2,1.1274069415218766,0.009843035138703517,1.2072104344845749
2.4,1.4,1.3,1.1015189948468138,0.009752532416719459,1.1508308622315784
2.4,1.4,1.5,1.0646415266544687,0.011579732417958673,1.1461057066690576
2.4,1.4,1.6,1.06626266717214,0.014450990414058895,1.1778244240135942
2.4,1.4,1.7,1.0686595022087853,0.01602445800015548,1.1951775341893027
2.4,1.4,1.8,1.0678281223877242,0.015134733379327608,1.173682343840733
2.4,1.4,1.9,1.0677032382316778,0.01375140779347987,1.1210914915968795
2.4,1.4,2.0,1.0676116963261637,0.01383439563709983,1.0809104001150986
2.4,1.4,2.1,1.0653255973242095,0.013872710900277179,1.0915552744728865
2.4,1.4,2.2,1.0673859293755805,0.012541963819330065,1.1445171454238252
2.4,1.4,2.3,1.0806926211957053,0.010672573169524168,1.1952809381128127
2.4,1.4,2.4,1.0977837821649206,0.01033198294966378,1.2080927485273774
2.4,1.4,2.5,1.104813591397949,0.011717060760887979,1.1763350742317185
2.4,1.4,2.6,1.1000724178123742,0.013284303193215455,1.1112279864575498
2.4,1.4,2.7,1.091870678510035,0.013444236292086638,1.0344886925361436
2.4,1.4,2.8,1.0843838762163969,0.012216290855237372,0.9793009414956173
2.4,1.4,2.9,1.0793032283154038,0.010786861916460574,0.9753212768214352
2.4,1.4,3.0,1.08405047527218,0.010279325107321949,1.0251418272294421
2.4,1.4,3.1,1.1023480354795598,0.01093163040057661,1.1037312951729905
2.4,1.4,3.2,1.122341674382307,0.013467159203629153,1.1796786198469003
2.4,1.4,3.3,1.1297503549211156,0.01637065030677958,1.2309337384745553
2.4,1.4,3.4,1.1279272803753324,0.01750683296175929,1.250302682245167
2.4,1.4,3.5,1.1303209508684933,0.01740911033318185,1.2503510518080814
2.4,1.4,3.6,1.1386617238045602,0.017707173172756475,1.2567974635215198
2.5,1.4,0.0,1.0402646296629254,0.013544192124305696,1.1340928316566423
2.5,1.4,0.1,1.0358966900443007,0.013872813345007066,1.196254309025253
2.5,1.4,0.2,1.0408990103589637,0.015102811178249635,1.2337699606686043
2.5,1.4,0.3,1.0541472816739539,0.015152579006951855,1.2096298847840266
2.5,1.4,0.4,1.0671638092577076,0.014804590701180613,1.1434200493307793
2.5,1.4,0.5,1.0745434535439515,0.014566205464967986,1.093723433772715
2.5,1.4,0.6,1.0846663305337603,0.01379804048414732,1.1018580083558036
2.5,1.4,0.7,1.106895564698053,0.012435626483271369,1.1642051999845486
2.5,1.4,0.8,1.1341640039586232,0.011056551132423872,1.2481623730878115
2.5,1.4,0.9,1.1515119659616277,0.009998334530906632,1.314922260953687
2.5,1.4,1.0,1.1550524999875738,0.009713535798983283,1.333167803666675
2.5,1.4,1.1,1.1490621566545196,0.00988007983303903,1.2949358153145396
2.5,1.4,1.2,1.132665881758484,0.010091631945263748,1.2247004236700978
2.5,1.4,1.3,1.1053404805576936,0.009608197691121284,1.162296010992571
2.5,1.4,1.4,1.0788378877441027,0.009518737164895926,1.134052564662953
2.5,1.4,1.5,1.0670758747111806,0.01122574055458083,1.1417038685425602
2.5,1.4,1.6,1.0683398711481464,0.014311379295310811,1.1677017900287272
2.5,1.4,1.7,1.0710655823171664,0.016284825914119207,1.182306483042842
2.5,1.4,1.8,1.071533509882847,0.015775832896861706,1.1606323644972059
2.5,1.4,1.9,1.0727185345747268,0.014404289407180774,1.1109813872049166
2.5,1.4,2.0,1.0730412627130874,0.014164460301935614,1.0777312631299067
2.5,1.4,2.1,1.0710471352785118,0.01367391842928719,1.098109221912282
2.5,1.4,2.2,1.0745616940743485,0.011863204455279957,1.160188519396188
2.5,1.4,2.3,1.090028987443247,0.009857585552199677,1.216034654811273
2.5,1.4,2.4,1.1081841697836667,0.00975965517800403,1.2282288634092255
2.5,1.4,2.5,1.1142790840594743,0.011554700515022345,1.190956647345796
2.5,1.4,2.6,1.1072402727682038,0.013575738020733974,1.1191680984343018
2.5,1.4,2.7,1.096555490620377,0.01387124985582341,1.0398536288848022
2.5,1.4,2.8,1.0877079593470438,0.012330336692870928,0.9888055658391683
2.5,1.4,3.0,1.0912802097164949,0.010178089701477214,1.0472203499382036
2.5,1.4,3.1,1.1122137516963904,0.011055104530115878,1.1235457670992985
2.5,1.4,3.2,1.1325590866741064,0.013759156302936046,1.191041049632535
2.5,1.4,3.3,1.138835179930083,0.01690417770734724,1.2323879972654237
2.5,1.4,3.4,1.136644211898442,0.018452120244113326,1.2458944406866173
2.5,1.4,3.5,1.1399658257335483,0.018653286412854603,1.24713390709457
2.5,1.4,3.6,1.1488590145173871,0.01898137285435402,1.2596378746316794
2.6,1.4,0.0,1.0541729441287855,0.013529981158981328,1.1421091288848988
2.6,1.4,0.1,1.052763865425624,0.013767177700830392,1.2090955156938215
2.6,1.4,0.2,1.0550005306488615,0.014712413313166615,1.2468143117044623
2.6,1.4,0.3,1.062442597378617,0.01430776008134557,1.2233211486059707
2.6,1.4,0.4,1.071077447320374,0.013645836810878732,1.1629320153385228
2.6,1.4,0.5,1.0788609713813457,0.013457285236977928,1.1232167444296888
2.6,1.4,0.6,1.0936358168452813,0.013209746761897524,1.1398840984407541
2.6,1.4,0.7,1.1203919887559906,0.01254306080069892,1.204805189317695
2.6,1.4,0.8,1.1479556619821714,0.011558174324395248,1.2852645614665699
2.6,1.4,0.9,1.161395900974239,0.010441345924623934,1.345409929014814
2.6,1.4,1.0,1.1600827685056478,0.010026732450924287,1.3571074125170262
2.6,1.4,1.1,1.1510292908230957,0.010197835853858504,1.3137309397742487
2.6,1.4,1.2,1.1339115475202706,0.01033905968015529,1.2383156035527936
2.6,1.4,1.3,1.107470549662504,0.00963051538815228,1.1678153657913697
2.6,1.4,1.4,1.0822007781459118,0.009437013298108678,1.1277144559767232
2.6,1.4,1.5,1.070686356174935,0.011109948692392057,1.122774115293661
2.6,1.4,1.6,1.071069848909176,0.014189306963059933,1.1398842423085023
2.6,1.4,1.7,1.073313410384035,0.01637293376895694,1.1516200965112848
2.6,1.4,1.8,1.0749440341818666,0.01620607628421651,1.132980813932889
2.6,1.4,1.9,1.0780998699297064,0.014941832068598653,1.091380448273842
2.6,1.4,2.0,1.0795695941044425,0.014543864816496875,1.069606789590286
2.6,1.4,2.1,1.0777228333683884,0.013714057601428877,1.101825144634346
2.6,1.4,2.2,1.0812944012335497,0.011539882928683857,1.172744290492458
2.6,1.4,2.4,1.1147645314547372,0.009364195346872224,1.2450292896502972
2.6,1.4,2.5,1.1200491381381594,0.011456211990603515,1.2048955440992748
2.6,1.4,2.6,1.1119518441961176,0.013890446163680913,1.129718980195385
2.6,1.4,2.7,1.0998547802393615,0.014477196294262135,1.049386786615562
2.6,1.4,2.8,1.089443832483631,0.012892235648111771,1.000759528248258
2.6,1.4,2.9,1.0846990852317913,0.010884892804839657,1.0079041541653528
2.6,1.4,3.0,1.0933296454165016,0.01037867565431616,1.0630413874149591
2.6,1.4,3.1,1.1155956117986063,0.011398781585682444,1.135220618841397
2.6,1.4,3.2,1.1362861678628016,0.014174950714387135,1.1954205188279017
2.6,1.4,3.3,1.1422065161416755,0.017329056137806963,1.2293147363494785
2.6,1.4,3.4,1.1400113260413467,0.019106536390466042,1.2381937187513885
2.6,1.4,3.5,1.1434371358408848,0.01947594249906598,1.2392710775554392
2.6,1.4,3.6,1.1513241523461348,0.019714904513274477,1.2546076400135975
2.7,1.4,0.0,1.0690492094440465,0.013320847157023825,1.151626802900166
2.7,1.4,0.1,1.0707874260123835,0.013499925476685309,1.2179562714671157
2.7,1.4,0.2,1.0696664292870253,0.014270166550446304,1.2505265835776824
2.7,1.4,0.3,1.0700578290006886,0.013580365040403563,1.2243220907344077
2.7,1.4,0.4,1.0731472383863292,0.012563654204546599,1.1687909285577573
2.7,1.4,0.5,1.0809188588498462,0.012300403508119942,1.1397060420261635
2.7,1.4,0.6,1.1006255902936288,0.012584721519902793,1.1661384951267948
2.7,1.4,0.7,1.132187047574804,0.012656032390878752,1.2348459035090273
2.7,1.4,0.8,1.159661950889915,0.012073724189192489,1.3128881959662326
2.7,1.4,0.9,1.1681060040815925,0.010951135361625872,1.3674892124874214
2.7,1.4,1.1,1.148361141256857,0.010477123409752782,1.325890008079197
2.7,1.4,1.2,1.1315932605201868,0.010546858075881618,1.2449163598288209
2.7,1.4,1.3,1.1081045441055488,0.009759292160422713,1.1643951061459852
2.7,1.4,1.4,1.0859850889754483,0.009505960878030087,1.109344317645331
2.7,1.4,1.5,1.0754611942784993,0.01100554551695973,1.0888527402668975
2.7,1.4,1.6,1.0744703077441362,0.013888652480463101,1.0958961932929425
2.7,1.4,1.7,1.0753508572007096,0.016107862381291943,1.1064842357543045
2.7,1.4,1.8,1.077811369187584,0.016195769441849816,1.095292573198429
2.7,1.4,1.9,1.0833977294006034,0.015171410593458435,1.0670650809038846
2.7,1.4,2.0,1.0866739084819983,0.014880342906418926,1.06045893386836
2.7,1.4,2.1,1.084890802903284,0.013972531386383668,1.1049558685619338
2.7,1.4,2.2,1.0872091205187773,0.011641103493751189,1.1824710683648016
2.7,1.4,2.3,1.1009838920053614,0.009332511194051141,1.244276314117351
2.7,1.4,2.4,1.1171764943250317,0.009320906219401254,1.2560944709193904
2.7,1.4,2.5,1.121866795021016,0.011533446687330699,1.2154661789224932
2.7,1.4,2.6,1.1141991193316358,0.01422874748562358,1.140333328504159
2.7,1.4,2.7,1.1020814954006946,0.015153903441590545,1.0606867618222477
2.7,1.4,2.8,1.0900904255135195,0.013796579197038788,1.0126526865074201
2.7,1.4,2.9,1.0830461771477777,0.011621143095561726,1.0185375713740243
2.7,1.4,3.0,1.0901858223832879,0.0107978414434216,1.069475358534151
2.7,1.4,3.1,1.112049217929368,0.011755917337055928,1.1355889736538312
2.7,1.4,3.2,1.132872695317458,0.014504637614277494,1.189896268696834
2.7,1.4,3.3,1.1393196024246255,0.01747683529791463,1.2191523022042192
2.7,1.4,3.4,1.1377651245204716,0.01925287601711838,1.2248997411841687
2.7,1.4,3.5,1.1407125801945088,0.01965715248880411,1.22456750461343
2.7,1.4,3.6,1.1461141808373405,0.019766300773662218,1.2396525529082445
2.8,1.4,0.0,1.0811322945250441,0.013034594539407203,1.162447601484808
2.8,1.4,0.1,1.0859964391747088,0.0131362751094917,1.2221436385709106
2.8,1.4,0.2,1.0817648316516542,0.013765525805945863,1.2444691592497994
